name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
F,0,0,0,62.67437,73.21582794,93.17770386,96.5333252,91.13074493,54.71827316,0.264690161,0.475761473,0.17815423,0.238919884,0.755155087,88.10604095,118.5246201,133.6654053,29.35157394,41.45179367,78.91301727,74.2959137,45.12119675,97.93271637,107.0386505
F,0,0,0,62.674706,73.19517517,93.13034821,96.48686218,91.10562897,54.70905685,0.263798773,0.47530058,0.178058356,0.238887131,0.754164279,87.98635101,118.3930054,133.5732269,29.27852821,41.41821289,78.90122223,74.22940826,45.12501144,97.85623169,107.0072632
F,0,0,0,62.67157,73.17294312,93.07152557,96.41985321,91.06532288,54.70318222,0.262668073,0.474695206,0.178012237,0.238840282,0.753140867,87.84292603,118.2136688,133.4380798,29.18002892,41.35644531,78.86335754,74.13860321,45.11478806,97.73493958,106.9456558
F,0,0,0,62.67157,73.17294312,93.07152557,96.41985321,91.06532288,54.70318222,0.262668073,0.474695206,0.178012237,0.238840282,0.753140867,87.84292603,118.2136688,133.4380798,29.18002892,41.35644531,78.86335754,74.13860321,45.11478806,97.73493958,106.9456558
F,0,0,0,62.65742,73.14118958,92.99960327,96.3311615,91.01906586,54.68511963,0.261341214,0.474065989,0.177989349,0.238735706,0.751812875,87.66628265,117.985405,133.2726288,29.06671333,41.28028488,78.82316589,74.02164459,45.09701157,97.5670929,106.8607712
F,0,0,0,62.65597,92.93437195,96.24581146,90.97951508,73.12136078,54.68480301,0.260174394,0.473306715,0.177913591,0.238659814,0.750616372,41.18344116,78.77423096,87.52258301,73.91138458,45.08286285,117.7714005,97.39473724,133.1256409,106.7823792,28.95907402
F,0,0,0,62.65597,92.93437195,96.24581146,90.97951508,73.12136078,54.68480301,0.260174394,0.473306715,0.177913591,0.238659814,0.750616372,41.18344116,78.77423096,87.52258301,73.91138458,45.08286285,117.7714005,97.39473724,133.1256409,106.7823792,28.95907402
F,0,0,0,62.62462,92.76464081,96.0005188,90.86615753,73.10203552,54.73474884,0.257068157,0.471044421,0.177168742,0.238187119,0.746801376,40.74636459,78.48226929,87.24577332,73.63645172,44.99224472,117.1517715,96.82807159,132.6718445,106.4881439,28.65669441
F,0,0,0,62.604588,92.69675446,95.90365601,90.82276154,73.11730957,54.75775146,0.25635311,0.470123529,0.17686376,0.2379556,0.745926142,40.56450272,78.34558868,87.17824554,73.50623322,44.94129944,116.9454193,96.58175659,132.5322266,106.3548584,28.59043121
F,0,0,0,62.579693,92.6771698,95.85015106,90.79502869,73.1336441,54.806427,0.255807161,0.469599962,0.176569134,0.237786114,0.745227277,40.40897369,78.22631836,87.20482635,73.47426605,44.90260696,116.8322754,96.43864441,132.4356995,106.2717361,28.52780151
F,0,0,0,62.579693,92.6771698,95.85015106,90.79502869,73.1336441,54.806427,0.255807161,0.469599962,0.176569134,0.237786114,0.745227277,40.40897369,78.22631836,87.20482635,73.47426605,44.90260696,116.8322754,96.43864441,132.4356995,106.2717361,28.52780151
F,0,0,0,62.562855,92.65419769,95.78601837,90.7631073,73.15659332,54.83019257,0.255343854,0.469252795,0.176261768,0.237602338,0.744614601,40.22369003,78.08332825,87.22239685,73.4492569,44.85446548,116.6871033,96.26908112,132.3213501,106.1654129,28.47628784
F,0,0,0,62.535397,92.63472748,95.66558075,90.71664429,73.2851181,54.97654724,0.253883988,0.466823071,0.175168306,0.236863032,0.741669655,39.71051407,77.68858337,87.40326691,73.32476044,44.71842957,116.4008865,95.7688446,132.0711212,105.871933,28.30706215
F,0,0,0,62.43897,92.59375,95.52275085,90.61979675,73.31747437,55.07314301,0.251489609,0.464807153,0.174769059,0.236153305,0.738806963,39.32561874,77.33731842,87.47507477,73.16273499,44.54180145,116.07444,95.30514526,131.7041016,105.5612259,28.03509903
F,0,0,0,62.032417,92.60947418,95.59072113,90.57802582,73.37966156,55.26651764,0.250427514,0.464323968,0.174615413,0.236058518,0.738095403,39.27836609,77.1825943,87.28166199,72.9298172,44.45904922,115.9099808,95.16941833,131.4633942,105.428978,27.86413765
F,0,0,0,62.03399,92.64916229,95.64706421,90.60876465,73.33063507,55.28631973,0.250645578,0.464230001,0.174558118,0.236027673,0.738192081,39.32199097,77.18809509,87.30536652,72.9388504,44.44940948,115.9676819,95.23462677,131.4866638,105.4726334,27.85146904
F,0,0,0,62.08576,92.7290802,95.7368927,90.65416718,73.28588104,55.32962799,0.251315415,0.46433261,0.174638405,0.23609291,0.738907814,39.39466095,77.22331238,87.43003082,73.02758789,44.45439148,116.1285706,95.38196564,131.5767365,105.5580902,27.87450218
F,0,0,0,62.135292,92.87165833,95.87506866,90.71096802,73.253479,55.39492416,0.252186865,0.465039551,0.174784482,0.236237615,0.740043163,39.48223877,77.27391052,87.66352844,73.21940613,44.47184753,116.3837967,95.61865997,131.7117767,105.6796799,27.91421318
F,0,0,0,62.135292,92.87165833,95.87506866,90.71096802,73.253479,55.39492416,0.252186865,0.465039551,0.174784482,0.236237615,0.740043163,39.48223877,77.27391052,87.66352844,73.21940613,44.47184753,116.3837967,95.61865997,131.7117767,105.6796799,27.91421318
F,0,0,0,62.182148,93.00286865,96.01437378,90.76597595,73.21854401,55.46458817,0.253004432,0.465486318,0.174880773,0.236355245,0.740891635,39.59105682,77.33267212,87.85692596,73.3769989,44.49088669,116.6291504,95.85303497,131.8386383,105.8000107,27.95030022
F,0,0,0,62.21789,93.12752533,96.14594269,90.81726837,73.19674683,55.52519989,0.253923357,0.465816051,0.174991384,0.236447617,0.741762996,39.69512558,77.38841248,88.05832672,73.52359009,44.50696564,116.8789368,96.06853485,131.9727936,105.9052277,28.00348473
F,0,0,0,62.23862,93.23167419,96.2304306,90.83750153,73.18878937,55.58211517,0.254694313,0.465796679,0.175152913,0.236495703,0.742414951,39.76556778,77.42784882,88.19673157,73.58351135,44.51023865,117.0351257,96.16254425,132.0502014,105.9368973,28.05467606
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
G,0,0,0,41.4881,89.39478302,65.59555817,37.88636398,39.37620926,34.46083832,0.326900125,0.575455964,0.116181344,0.031825896,0.442253202,50.20508194,80.9723587,93.85481262,90.31220245,49.35249329,65.77591705,67.61003113,16.49695206,21.27761078,11.22036266
G,0,0,0,41.478806,89.38439178,65.62902069,37.88188171,39.36682892,34.44580078,0.326602072,0.575468659,0.116104707,0.031816527,0.442516208,50.16741943,80.97816467,93.85164642,90.29156494,49.43173981,65.84444427,67.65663147,16.4867115,21.25944328,11.22213936
G,0,0,0,41.43926,89.33087158,65.44458771,38.15758133,39.48618698,34.5729866,0.326012254,0.575302064,0.112246253,0.031466089,0.444123536,50.00836945,81.17638397,93.40801239,90.13134003,49.83214569,65.72937775,67.77338409,16.01859283,21.28933907,11.25431728
G,0,0,0,41.416153,89.28920746,65.37820435,38.22688293,39.53701019,34.62254333,0.326058418,0.575484335,0.110854104,0.031392116,0.444779515,49.97133636,81.25003052,93.19742584,90.04216003,49.95052719,65.64511871,67.79205322,15.84467411,21.31375885,11.26020432
G,0,0,0,41.377064,89.23619843,65.32232666,38.27575684,39.59147263,34.65639496,0.326117754,0.575496018,0.109317653,0.031167226,0.445356846,49.93648148,81.28353882,92.92733765,89.92061615,50.07029724,65.53355408,67.80426788,15.64202404,21.31056595,11.26571465
G,0,0,0,41.377064,89.23619843,65.32232666,38.27575684,39.59147263,34.65639496,0.326117754,0.575496018,0.109317653,0.031167226,0.445356846,49.93648148,81.28353882,92.92733765,89.92061615,50.07029724,65.53355408,67.80426788,15.64202404,21.31056595,11.26571465
G,0,0,0,41.34002,89.18296814,65.29251099,38.30553436,39.64912033,34.68362808,0.326165587,0.575872123,0.107785426,0.030900214,0.446001887,49.91293335,81.35921478,92.67597961,89.81651306,50.21759415,65.44275665,67.83802032,15.44072628,21.31276321,11.27582169
G,0,0,0,41.305496,89.13233185,65.25476074,38.34683228,39.70871735,34.71092224,0.326207608,0.576039791,0.106330082,0.030724151,0.446366251,49.89022446,81.41791534,92.41808319,89.69304657,50.33038712,65.32707977,67.83919525,15.25230312,21.32088089,11.29481602
G,0,0,0,41.25826,89.07501984,65.2183609,38.39620209,39.75627518,34.7191925,0.326084822,0.576093495,0.105108872,0.030494336,0.446723044,49.83301163,81.44171143,92.17223358,89.56330109,50.4237709,65.22381592,67.82569122,15.09399986,21.32437515,11.30749321
G,0,0,0,41.212914,89.01966095,65.1699295,38.41718674,39.80112839,34.76641846,0.325877666,0.576113164,0.1037094,0.030509971,0.447104245,49.76110077,81.47210693,91.88754272,89.4204483,50.53100967,65.09719086,67.81330109,14.90798283,21.31771088,11.30803967
G,0,0,0,41.172108,88.96401978,65.13756561,38.45858383,39.85284805,34.80135345,0.325843424,0.576717854,0.1025526,0.0305002,0.447635263,49.71157837,81.54771423,91.6816864,89.32720947,50.63625336,65.00048828,67.81023407,14.75637436,21.32951927,11.31925869
G,0,0,0,41.125515,88.89372253,65.10670471,38.49500275,39.89163589,34.8354454,0.325794637,0.57755363,0.10169372,0.0305002,0.448216587,49.6590271,81.63645172,91.53577423,89.23490906,50.75746155,64.96192169,67.80947876,14.64657402,21.33161926,11.31683254
G,0,0,0,41.125515,88.89372253,65.10670471,38.49500275,39.89163589,34.8354454,0.325794637,0.57755363,0.10169372,0.0305002,0.448216587,49.6590271,81.63645172,91.53577423,89.23490906,50.75746155,64.96192169,67.80947876,14.64657402,21.33161926,11.31683254
G,0,0,0,41.083206,88.82189178,65.07878876,38.55279541,39.92776489,34.86384964,0.325755507,0.5778355,0.101082452,0.030652275,0.448669434,49.62994766,81.68891144,91.41550446,89.14148712,50.85327911,64.94953918,67.82622528,14.57905293,21.36873245,11.33808708
G,0,0,0,41.04719,88.752388,65.05025482,38.62395096,39.97144318,34.91255569,0.325735778,0.578297436,0.100579724,0.030768745,0.449337751,49.5942955,81.76213074,91.30944824,89.05215454,50.97416687,64.9708252,67.85633087,14.52999687,21.41100502,11.33926582
G,0,0,0,41.035767,88.7281723,65.0170517,38.7049408,40.02374649,34.9658165,0.325694412,0.578698099,0.100000478,0.031127032,0.44998458,49.56553268,81.88334656,91.25192261,89.01314545,51.09705734,64.98764038,67.89849091,14.47779846,21.4837513,11.37730312
G,0,0,0,41.039543,88.723526,64.98220825,38.78040314,40.07631683,35.01831436,0.325784385,0.579141796,0.099377021,0.031469878,0.450553924,49.5556221,82.00100708,91.18479919,89.00127411,51.18675232,64.96069336,67.93318176,14.41523075,21.56337929,11.4189539
G,0,0,0,41.044216,88.74621582,64.92921448,38.81060028,40.12973785,35.08248138,0.325551331,0.579532743,0.098754488,0.031951152,0.451003343,49.48348999,82.11335754,91.09934235,89.01902771,51.22603607,64.86369324,67.93571472,14.34126091,21.64603233,11.46493626
G,0,0,0,41.069607,88.78746796,64.88210297,38.85108566,40.20241547,35.14702988,0.325635731,0.580153167,0.098200381,0.032346126,0.451464921,49.4673996,82.24803925,91.0398407,89.10178375,51.23053741,64.73960876,67.94940186,14.27601719,21.74971008,11.51709747
G,0,0,0,41.107376,88.83605194,64.84339905,38.87136459,40.27574158,35.21808624,0.325884014,0.580710232,0.097750075,0.032872636,0.45204547,49.48141479,82.35055542,90.97316742,89.22142792,51.19388962,64.58940125,67.98872375,14.21586418,21.87202835,11.58368874
G,0,0,0,41.148945,88.88257599,64.81245422,38.8756218,40.33781815,35.31842041,0.32616967,0.581010997,0.097336963,0.033714227,0.452631623,49.51626968,82.4167099,90.90502167,89.34742737,51.14020157,64.43862152,68.05118561,14.15625286,21.99324608,11.65182304
G,0,0,0,41.148945,88.88257599,64.81245422,38.8756218,40.33781815,35.31842041,0.32616967,0.581010997,0.097336963,0.033714227,0.452631623,49.51626968,82.4167099,90.90502167,89.34742737,51.14020157,64.43862152,68.05118561,14.15625286,21.99324608,11.65182304
G,0,0,0,41.243317,88.97653961,64.76657104,38.89514923,40.44507599,35.6303978,0.326681018,0.581985354,0.096533887,0.036574271,0.454630971,49.57928848,82.6208725,90.80448151,89.6523819,51.09012604,64.18187714,68.28147125,14.0519762,22.33062553,11.81040192
G,0,0,0,41.292255,89.01539612,64.75582886,38.88873672,40.49090195,35.82178879,0.326985329,0.582781971,0.096233495,0.038373619,0.456153184,49.61127472,82.73316956,90.77342224,89.82701111,51.09468079,64.09080505,68.45535278,14.00874805,22.52746964,11.9068594
G,0,0,0,41.342323,89.04702759,64.75055695,38.88752747,40.52574539,36.02904892,0.327248752,0.583570242,0.096120529,0.040288147,0.457791775,49.63889313,82.82728577,90.78525543,90.00574493,51.09620667,64.03993225,68.64871216,13.99087238,22.73771286,12.01295757
G,0,0,0,41.342323,89.04702759,64.75055695,38.88752747,40.52574539,36.02904892,0.327248752,0.583570242,0.096120529,0.040288147,0.457791775,49.63889313,82.82728577,90.78525543,90.00574493,51.09620667,64.03993225,68.64871216,13.99087238,22.73771286,12.01295757
G,0,0,0,41.41282,89.06396484,64.72929382,38.93032455,40.54922104,36.45295715,0.327073097,0.583608329,0.096575312,0.04435936,0.460746109,49.61195374,82.84699249,90.87175751,90.2604599,51.02775192,64.04225922,69.03380585,14.06221771,23.22741699,12.27798176
G,0,0,0,41.41282,89.06396484,64.72929382,38.93032455,40.54922104,36.45295715,0.327073097,0.583608329,0.096575312,0.04435936,0.460746109,49.61195374,82.84699249,90.87175751,90.2604599,51.02775192,64.04225922,69.03380585,14.06221771,23.22741699,12.27798176
G,0,0,0,41.429485,89.05412292,64.70004272,38.92221069,40.54219055,36.65210342,0.32701391,0.583362877,0.097071648,0.046457667,0.46198675,49.60396576,82.81207275,90.95610046,90.35653687,50.9518013,64.06150055,69.20020294,14.12803555,23.47077751,12.43720531
G,0,0,0,41.440975,89.03376007,64.66752625,38.91782379,40.54334641,36.84279251,0.327092201,0.582943559,0.097518332,0.048324812,0.462953568,49.6234436,82.75628662,91.01416016,90.41479492,50.87359619,64.07518768,69.34009552,14.18678379,23.6775074,12.57852077
G,0,0,0,41.440975,89.03376007,64.66752625,38.91782379,40.54334641,36.84279251,0.327092201,0.582943559,0.097518332,0.048324812,0.462953568,49.6234436,82.75628662,91.01416016,90.41479492,50.87359619,64.07518768,69.34009552,14.18678379,23.6775074,12.57852077
G,0,0,0,41.463852,89.04354858,64.63880157,38.85182571,40.53924561,37.00654602,0.32744801,0.582615614,0.098092712,0.050092757,0.463832468,49.68185043,82.6932373,91.08770752,90.49668884,50.76693726,64.07321167,69.46911621,14.24716187,23.85799217,12.72413635
G,0,0,0,41.47645,89.04878998,64.61707306,38.82089233,40.5447464,37.174263,0.327450246,0.582241952,0.098368034,0.05171749,0.464642107,49.69610977,82.67443848,91.13777161,90.54651642,50.73701096,64.0966568,69.59645844,14.28136253,24.01734161,12.8509922
G,0,0,0,41.49944,89.06109619,64.60047913,38.79650497,40.55015945,37.31851959,0.327851415,0.582566857,0.098658919,0.053088717,0.465569317,49.7494278,82.70592499,91.22541046,90.62039948,50.72640228,64.13317871,69.71057892,14.31343079,24.1468029,12.95127106
G,0,0,0,41.519505,89.07302094,64.59397125,38.80210495,40.55554199,37.44784927,0.327993721,0.582600772,0.098768994,0.05423335,0.466257513,49.78359222,82.75242615,91.28710175,90.662117,50.7542038,64.18425751,69.81526184,14.33704567,24.2617836,13.02872181
G,0,0,0,41.524513,89.07164001,64.58950043,38.80496216,40.5499115,37.54479599,0.328078449,0.582825601,0.098959215,0.055091932,0.466989785,49.78590775,82.77407074,91.34088135,90.69235992,50.77666092,64.23739624,69.8964386,14.36323547,24.34389305,13.07870865
G,0,0,0,41.524513,89.07164001,64.58950043,38.80496216,40.5499115,37.54479599,0.328078449,0.582825601,0.098959215,0.055091932,0.466989785,49.78590775,82.77407074,91.34088135,90.69235992,50.77666092,64.23739624,69.8964386,14.36323547,24.34389305,13.07870865
G,0,0,0,41.53219,89.0756073,64.58428955,38.79032898,40.53789139,37.62607956,0.32821402,0.583214819,0.099161111,0.055781476,0.467577279,49.79481506,82.80355835,91.41009521,90.73105621,50.79182434,64.28445435,69.95587921,14.38729382,24.39783859,13.11179543
G,0,0,0,41.542465,89.0870285,64.58100891,38.78252792,40.51889801,37.68561554,0.328383893,0.58349365,0.099408261,0.056344192,0.468029499,49.81423187,82.82765198,91.49302673,90.77336121,50.79714966,64.33704376,70.00626373,14.42073345,24.44468689,13.13803959
G,0,0,0,41.547638,89.08456421,64.58592224,38.76911163,40.49040985,37.72881699,0.328490347,0.583808959,0.099797279,0.05678384,0.46860826,49.81957626,82.83554077,91.58267975,90.81287384,50.80842972,64.41673279,70.06686401,14.47152615,24.48732567,13.15259933
G,0,0,0,41.539867,89.06238556,64.60347748,38.77020264,40.45269012,37.75640488,0.328309774,0.583793044,0.100239605,0.057048935,0.469125062,49.7885704,82.80718231,91.64880371,90.82353973,50.82507706,64.51528931,70.12587738,14.53543186,24.52061653,13.14463139
G,0,0,0,41.514027,89.02035522,64.63079834,38.78502655,40.40678024,37.78370667,0.327655524,0.583085775,0.100868404,0.057253461,0.469554543,49.70061874,82.71800995,91.70094299,90.79154205,50.84688187,64.65885162,70.19268799,14.63169193,24.55280113,13.12220669
G,0,0,0,41.514027,89.02035522,64.63079834,38.78502655,40.40678024,37.78370667,0.327655524,0.583085775,0.100868404,0.057253461,0.469554543,49.70061874,82.71800995,91.70094299,90.79154205,50.84688187,64.65885162,70.19268799,14.63169193,24.55280113,13.12220669
G,0,0,0,41.493744,88.99466705,64.64601135,38.81243896,40.37379456,37.79919434,0.326977164,0.582351625,0.10137853,0.057420917,0.469763666,49.60733795,82.64622498,91.74804688,90.76515198,50.85029984,64.76319885,70.2269516,14.71490383,24.58576965,13.11130238
G,0,0,0,41.46258,88.9445343,64.74900818,38.85918045,40.30796051,37.75475311,0.325462043,0.580294549,0.103067175,0.057372082,0.470314682,49.41627884,82.39381409,91.89563751,90.77157593,50.79280472,65.02814484,70.34309387,14.9607687,24.65571404,13.09027004
G,0,0,0,41.44752,88.9192276,64.77479553,38.85986328,40.27099991,37.71723175,0.325019777,0.579410076,0.103780769,0.057220116,0.470239043,49.35395432,82.25509644,91.92603302,90.75160217,50.71937943,65.0856781,70.33992767,15.05564117,24.65568924,13.06456661
G,0,0,0,41.4405,88.89868164,64.80505371,38.8481102,40.24350739,37.68722916,0.324819803,0.578700125,0.104368858,0.057045799,0.470115125,49.34585953,82.15327454,91.95860291,90.74755859,50.6643219,65.1402359,70.35353088,15.13520813,24.65447998,13.04001808
G,0,0,0,41.4405,88.89868164,64.80505371,38.8481102,40.24350739,37.68722916,0.324819803,0.578700125,0.104368858,0.057045799,0.470115125,49.34585953,82.15327454,91.95860291,90.74755859,50.6643219,65.1402359,70.35353088,15.13520813,24.65447998,13.04001808
G,0,0,0,41.427,88.87462616,64.82836914,38.84593964,40.2132225,37.65171051,0.324562728,0.57787019,0.105064549,0.056855213,0.470023662,49.31271744,82.01397705,91.98421478,90.72366333,50.59383011,65.19597626,70.35282135,15.22447395,24.64614105,13.01553726
G,0,0,0,41.423763,88.86181641,64.85467529,38.83276749,40.18253326,37.62153244,0.324484199,0.577134728,0.105656259,0.056721844,0.469937444,49.32216263,81.91152191,92.01385498,90.71166229,50.54663849,65.25784302,70.37485504,15.30439472,24.64958572,12.99877071
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
G,0,0,0,46.411716,91.07536316,57.27709961,38.81373978,40.37683487,37.64716339,0.324403435,0.657397985,0.116362713,0.072783075,0.452916503,48.90716934,99.58048248,104.3146973,101.6067963,54.13436508,63.88134766,67.30570984,18.93231773,33.07202911,16.59515762
G,0,0,0,46.354816,91.07200623,57.26467514,38.81731033,40.37432861,37.61962509,0.323814064,0.657001913,0.116145857,0.072791271,0.452529401,48.80102539,99.5348053,104.2705002,101.5811005,54.12364578,63.8185997,67.22827911,18.89514732,33.04418945,16.60656357
G,0,0,0,46.294598,91.04897308,57.2566185,38.8302002,40.37178421,37.59216309,0.323174655,0.656578362,0.115909539,0.072845347,0.452201158,48.68159866,99.47375488,104.2006454,101.5324402,54.11566925,63.75054932,67.15130615,18.85445595,33.02018738,16.62114525
G,0,0,0,46.252434,91.03140259,57.29666138,38.84399414,40.36439514,37.56892776,0.322487772,0.655990124,0.11563658,0.072946824,0.451997459,48.58276749,99.39994049,104.1165085,101.4799347,54.1121788,63.70371628,67.12400818,18.81034279,33.00286484,16.64085197
G,0,0,0,46.216232,90.99331665,57.35322189,38.85828018,40.35210419,37.54631042,0.321699202,0.655220747,0.115421474,0.073057145,0.451975197,48.48075867,99.30654907,103.9995575,101.3998108,54.12211609,63.67954254,67.13609314,18.77833557,33.00191879,16.66072655
G,0,0,0,46.216232,90.99331665,57.35322189,38.85828018,40.35210419,37.54631042,0.321699202,0.655220747,0.115421474,0.073057145,0.451975197,48.48075867,99.30654907,103.9995575,101.3998108,54.12211609,63.67954254,67.13609314,18.77833557,33.00191879,16.66072655
G,0,0,0,46.194492,90.95671082,57.40852356,38.87191772,40.33469772,37.51859665,0.321221352,0.654600918,0.115244851,0.073221102,0.451944232,48.41950989,99.21880341,103.8919678,101.3244324,54.10874939,63.64412308,67.14255524,18.7492218,33.00300217,16.6801033
G,0,0,0,46.19936,90.92982483,57.43564987,38.88576126,40.30919647,37.49358368,0.321202487,0.654378653,0.115101703,0.073492728,0.451902598,48.4066391,99.15996552,103.8198242,101.2773438,54.06777954,63.58607483,67.12452698,18.72241592,33.01165009,16.70159149
G,0,0,0,46.218586,90.9103241,57.44784546,38.90528107,40.28793335,37.46563339,0.321377635,0.65415144,0.114947453,0.073846616,0.451468468,48.43289185,99.11540222,103.7554932,101.2455215,53.98859406,63.47652054,67.06603241,18.69191551,33.02275467,16.72856522
G,0,0,0,46.25704,90.87042236,57.49476624,38.91754532,40.26891708,37.44854355,0.321398586,0.653450131,0.114840873,0.074239813,0.45110029,48.47014618,99.02314758,103.6373825,101.1702423,53.90278244,63.38626099,67.05783081,18.66823578,33.04053116,16.75440979
G,0,0,0,46.25704,90.87042236,57.49476624,38.91754532,40.26891708,37.44854355,0.321398586,0.653450131,0.114840873,0.074239813,0.45110029,48.47014618,99.02314758,103.6373825,101.1702423,53.90278244,63.38626099,67.05783081,18.66823578,33.04053116,16.75440979
G,0,0,0,46.279037,90.81842041,57.52117538,38.94886017,40.2600174,37.44140244,0.321348578,0.652708173,0.114713363,0.07469327,0.450566113,48.48599625,98.92390442,103.5087357,101.0854263,53.80537033,63.26715851,67.01296234,18.64126205,33.06035995,16.78207779
G,0,0,0,46.331512,90.76444244,57.49456024,39.00514984,40.25563812,37.4420929,0.321573645,0.652439117,0.114585191,0.075175747,0.450090379,48.5063858,98.8724823,103.3982773,101.0153122,53.72186279,63.12586594,66.93263245,18.61767578,33.09301758,16.80871582
G,0,0,0,46.331512,90.76444244,57.49456024,39.00514984,40.25563812,37.4420929,0.321573645,0.652439117,0.114585191,0.075175747,0.450090379,48.5063858,98.8724823,103.3982773,101.0153122,53.72186279,63.12586594,66.93263245,18.61767578,33.09301758,16.80871582
G,0,0,0,46.349148,90.71426392,57.47541809,39.07490158,40.26954269,37.43935013,0.321312517,0.651630819,0.114430778,0.075606249,0.449369311,48.46766281,98.77883911,103.2483063,100.9254913,53.62814713,62.9610672,66.83237457,18.5904007,33.12283707,16.84150887
G,0,0,0,46.327145,90.6420517,57.50450897,39.15661621,40.2886467,37.45474243,0.320480675,0.650483906,0.114309601,0.076017044,0.448918909,48.35598373,98.64334869,103.0400925,100.782692,53.58216095,62.83862686,66.77968597,18.57382202,33.16963577,16.87425804
G,0,0,0,46.30641,90.54547882,57.50460815,39.23010254,40.31096649,37.47720337,0.319538981,0.64921391,0.114234328,0.076385036,0.44845584,48.22288513,98.49308777,102.8186569,100.6174316,53.53785324,62.72039032,66.71878815,18.56624031,33.22218704,16.90791512
G,0,0,0,46.337215,90.46589661,57.43606949,39.31666565,40.3642807,37.50381088,0.319288999,0.648756325,0.11419981,0.076689057,0.447852522,48.15151596,98.43362427,102.6895905,100.5185699,53.4836998,62.57314682,66.59436035,18.56159401,33.26951599,16.94644547
G,0,0,0,46.337215,90.46589661,57.43606949,39.31666565,40.3642807,37.50381088,0.319288999,0.648756325,0.11419981,0.076689057,0.447852522,48.15151596,98.43362427,102.6895905,100.5185699,53.4836998,62.57314682,66.59436035,18.56159401,33.26951599,16.94644547
G,0,0,0,46.89406,91.7180481,57.37851715,39.81825638,40.69996262,37.70197296,0.326858729,0.65381968,0.115442172,0.077117309,0.44665432,49.35860443,99.75541687,104.0851822,102.0741272,53.33858871,62.51295853,66.62465668,18.83148575,33.52342224,16.90834808
G,0,0,0,47.104763,91.87572479,57.29870987,39.98987579,40.76760101,37.77548218,0.328745753,0.655560136,0.116028018,0.076892614,0.447001249,49.61922455,100.0565643,104.3981781,102.3456421,53.34508133,62.57788467,66.65141296,18.96680069,33.657341,16.88780212
G,0,0,0,47.3294,91.96350861,57.24766541,40.09432983,40.82300949,37.83995819,0.330517173,0.65702641,0.116505347,0.076706171,0.447718024,49.86524963,100.2686157,104.6220016,102.5343094,53.34999847,62.6674881,66.73629761,19.06676292,33.74875259,16.87134171
G,0,0,0,47.930935,92.03291321,57.18962097,40.22079849,40.91368484,38.0108757,0.334653676,0.659364879,0.117370769,0.076483391,0.450296938,50.49277115,100.5718536,104.9794006,102.8076859,53.3384552,62.98843765,67.13241577,19.24334145,33.90363693,16.83771324
G,0,0,0,48.071995,92.00093079,57.23558044,40.21614838,40.91147995,38.06153488,0.33508116,0.659055948,0.117442004,0.076452181,0.451392233,50.59183502,100.5254364,104.9616013,102.7732849,53.35578156,63.13954544,67.32862854,19.26626587,33.92393494,16.82873344
G,0,0,0,48.187683,91.96710205,57.3339119,40.18759918,40.89726257,38.10736847,0.335243165,0.658411264,0.117507607,0.076511465,0.452534169,50.67897034,100.4294357,104.904335,102.7136002,53.36707687,63.30080795,67.55906677,19.27979851,33.93755341,16.82401466
G,0,0,0,48.26706,91.92060089,57.43657684,40.1503067,40.876091,38.14627838,0.33499071,0.657363713,0.117526926,0.076575384,0.453511536,50.71378326,100.297226,104.8105164,102.6227188,53.38502121,63.45550537,67.77746582,19.28756905,33.94502258,16.81922531
G,0,0,0,48.309265,91.8662796,57.54162979,40.11246109,40.85505676,38.17949677,0.33447361,0.656144857,0.117500998,0.076642364,0.454304159,50.70760727,100.1438446,104.6816025,102.5014191,53.40802765,63.58725357,67.96739197,19.28611374,33.94378281,16.81424904
G,0,0,0,48.287968,91.77606201,57.67482376,40.05710602,40.82649612,38.21566391,0.333490461,0.654602289,0.117498964,0.076676607,0.455217689,50.63639832,99.93134308,104.4710693,102.2969513,53.46228027,63.73744583,68.1756134,19.28700829,33.9445343,16.80774307
G,0,0,0,48.232162,91.66395569,57.791008,39.99328613,40.79675293,38.24245834,0.332372665,0.653006732,0.117526419,0.076654039,0.456111372,50.53339386,99.70619965,104.2465057,102.0762024,53.52457809,63.88540268,68.36951447,19.29139328,33.94300461,16.79953194
G,0,0,0,48.148792,91.53694916,57.86527252,39.94376755,40.77630615,38.26208878,0.331114829,0.651565075,0.117548786,0.076610439,0.456844658,50.3806839,99.49739838,104.0236893,101.8523026,53.59929657,64.00387573,68.50744629,19.29532814,33.94216537,16.79354858
